Step,Temperature
6465,273.517034056939
6466,273.31538738133
6467,273.108835056312
6468,272.89755610203
6469,272.681734653249
6470,272.461557824279
6471,272.237215795035
6472,272.008901749812
6473,271.776811710931
6474,271.54114434746
6475,271.302100792781
6476,271.059884453864
6477,270.814700803681
6478,270.566757212779
6479,270.316262748509
6480,270.063427976437
6481,269.808464756771
6482,269.551586061271
6483,269.293005773853
6484,269.032938075629
6485,268.771598559501
6486,268.509203246627
6487,268.245966829684
6488,267.982104535871
6489,267.71783129165
6490,267.453363007168
6491,267.188913454133
6492,266.924694443139
6493,266.660918736108
6494,266.397797077575
6495,266.135538747428
6496,265.874351386144
6497,265.614440788233
6498,265.356010728656
6499,265.099262774876
6500,264.844396109494
6501,264.591607345299
6502,264.341090330643
6503,264.093036013461
6504,263.847632264959
6505,263.605063698355
6506,263.365511512375
6507,263.129153331749
6508,262.896163066814
6509,262.666710751957
6510,262.440962395788
6511,262.219079851537
6512,262.001220670065
6513,261.78753796231
6514,261.578180282406
6515,261.373291507192
6516,261.173010706642
6517,260.977472044883
6518,260.786804654297
6519,260.601132535269
6520,260.420574493594
6521,260.245244009544
6522,260.075249151252
6523,259.910692530057
6524,259.75167109148
6525,259.59827635981
6526,259.450594192151
6527,259.308704487799
6528,259.172681453539
6529,259.042593461719
6530,258.918503017286
6531,258.800466717801
6532,258.688535217696
6533,258.582753228352
6534,258.483159488315
6535,258.389786755828
6536,258.302661820314
6537,258.221805489621
6538,258.1472326119
6539,258.078952083613
6540,258.016966855915
6541,257.961273991048
6542,257.911864694406
6543,257.868724330637
6544,257.831832490865
6545,257.80116304491
6546,257.776684182296
6547,257.758358485346
6548,257.746142996585
6549,257.739989287331
6550,257.739843551727
6551,257.745646664173
6552,257.757334300409
6553,257.774837025188
6554,257.798080350941
6555,257.826984892806
6556,257.861466458824
6557,257.90143615084
6558,257.946800494852
6559,257.997461579153
6560,258.0533171557
6561,258.114260765745
6562,258.18018189481
6563,258.250966100344
6564,258.326495158628
6565,258.406647203734
6566,258.491296877198
6567,258.580315363815
6568,258.673570939672
6569,258.770928711721
6570,258.872250699848
6571,258.977396455443
6572,259.086222913313
6573,259.198584616575
6574,259.314333888122
6575,259.433321013459
6576,259.555394397375
6577,259.680400721164
6578,259.808185138653
6579,259.938591442195
6580,260.071462222629
6581,260.206639056683
6582,260.34396268182
6583,260.483273142323
6584,260.624410020182
6585,260.76721201224
6586,260.911519608626
6587,261.057171683263
6588,261.204006170642
6589,261.351863556445
6590,261.500584066546
6591,261.650008628109
6592,261.799979034496
6593,261.950338121792
6594,262.100929915601
6595,262.251599792039
6596,262.402194647348
6597,262.552563059985
6598,262.702555434545
6599,262.852024139935
6600,263.000823657918
6601,263.14881073211
6602,263.295844241416
6603,263.44178664861
6604,263.586502170019
6605,263.729857219513
6606,263.871722383627
6607,264.011970838342
6608,264.150478941778
6609,264.287126340927
6610,264.421796084817
6611,264.554374737298
6612,264.684752465447
6613,264.812823137152
6614,264.938484409907
6615,265.061637831874
6616,265.182188916588
6617,265.300047238342
6618,265.415126488617
6619,265.527344528956
6620,265.636623485172
6621,265.742889786228
6622,265.846074216888
6623,265.946111974033
6624,266.042942707442
6625,266.136510551305
6626,266.226764157739
6627,266.313656738168
6628,266.397146062714
6629,266.477194472442
6630,266.553768921011
6631,266.626840961769
6632,266.696386743575
6633,266.762387011516
6634,266.824827097133
6635,266.883696907106
6636,266.938990912617
6637,266.990708105171
6638,267.038851961099
6639,267.08343041592
6640,267.124455837485
6641,267.161944976093
6642,267.195918905667
6643,267.226402975573
6644,267.253426743345
6645,267.277023920104
6646,267.297232314509
6647,267.314093756755
6648,267.327654002431
6649,267.337962662802
6650,267.345073137244
6651,267.349042504596
6652,267.349931441572
6653,267.34780412785
6654,267.342728154627
6655,267.334774420913
6656,267.324017010939
6657,267.310533102333
6658,267.294402860157
6659,267.275709319816
6660,267.254538267148
6661,267.230977726811
6662,267.205119211978
6663,267.177056551649
6664,267.14688447745
6665,267.114700606705
6666,267.080604987057
6667,267.04469924212
6668,267.00708676417
6669,266.967872557876
6670,266.927163093633
6671,266.885066224585
6672,266.841691027444
6673,266.797147650732
6674,266.751547206697
6675,266.705001610893
6676,266.657623441336
6677,266.609525837216
6678,266.560822349117
6679,266.51162679081
6680,266.462053121867
6681,266.412215316809
6682,266.362227221007
6683,266.312202413811
6684,266.262254076934
6685,266.212494891896
6686,266.163036890349
6687,266.113991330545
6688,266.065468593509
6689,266.017578048842
6690,265.970427925209
6691,265.924125200209
6692,265.878775486061
6693,265.834482919732
6694,265.79135004577
6695,265.749477715087
6696,265.708964984264
6697,265.669909006493
6698,265.632404953019
6699,265.596545877364
6700,265.562422659386
6701,265.530123911192
6702,265.499735870067
6703,265.47134233745
6704,265.445024590632
6705,265.42086131723
6706,265.398928545101
6707,265.379299572537
6708,265.3620448877
6709,265.347232136417
6710,265.334926053163
6711,265.325188411628
6712,265.318077979289
6713,265.313650468616
6714,265.311958508577
6715,265.313051591524
6716,265.316976072881
6717,265.323775113697
6718,265.333488650123
6719,265.346153409386
6720,265.361802876845
6721,265.380467280205
6722,265.402173615942
6723,265.426945619747
6724,265.454803742993
6725,265.485765199609
6726,265.519843960638
6727,265.557050772652
6728,265.59739317557
6729,265.64087491838
6730,265.68749835263
6731,265.737261542521
6732,265.790158240474
6733,265.846180921329
6734,265.905318405088
6735,265.967556581839
6736,266.032878406669
6737,266.101263901408
6738,266.172690266057
6739,266.24713191761
6740,266.324560558551
6741,266.404945238829
6742,266.488252402892
6743,266.574445982048
6744,266.663487439055
6745,266.755335831643
6746,266.849947540591
6747,266.947277579072
6748,267.047278925049
6749,267.149901061194
6750,267.255092066338
6751,267.362798637342
6752,267.472965336834
6753,267.585534999209
6754,267.700448801208
6755,267.817646349155
6756,267.937065786925
6757,268.058643891942
6758,268.182316148525
6759,268.30801685267
6760,268.435679195704
6761,268.565235353004
6762,268.696616609577
6763,268.829753434595
6764,268.964575562143
6765,269.101012105912
6766,269.238991655566
6767,269.378442353274
6768,269.519292002041
6769,269.661468151172
6770,269.804898183068
6771,269.949509407491
6772,270.095229145241
6773,270.241984833022
6774,270.389704091343
6775,270.538314812377
6776,270.687745273225
6777,270.837924201571
6778,270.988780839961
6779,271.140245049869
6780,271.292247363457
6781,271.444719068375
6782,271.597592308223
6783,271.750800120368
6784,271.904276511426
6785,272.057956539382
6786,272.211776362469
6787,272.365673301709
6788,272.519585921988
6789,272.673454069011
6790,272.827218908421
6791,272.980822989571
6792,273.134210313151
6793,273.287326361433
6794,273.440118132705
6795,273.592534194007
6796,273.744524705679
6797,273.896041457688
6798,274.047037912693
6799,274.197469228334
6800,274.347292281805
6801,274.496465689397
6802,274.644949812435
6803,274.792706283138
6804,274.939699897484
6805,275.085896486905
6806,275.231262702736
6807,275.375768216608
6808,275.519384146513
6809,275.662083408487
6810,275.803840715254
6811,275.944632555396
6812,276.084437184583
6813,276.223234626945
6814,276.361006645558
6815,276.497736719272
6816,276.633410012934
6817,276.768013369242
6818,276.901534859607
6819,277.033965278397
6820,277.165296640972
6821,277.295521275295
6822,277.424633968624
6823,277.552631108117
6824,277.679510305109
6825,277.805270534473
6826,277.929912109931
6827,278.053436643713
6828,278.175846956402
6829,278.297147050337
6830,278.417342075544
6831,278.536438251661
6832,278.654442809054
6833,278.771363936266
6834,278.887210732543
6835,279.001993137743
6836,279.115721870157
6837,279.228407814975
6838,279.340064286289
6839,279.450703871897
6840,279.560338574177
6841,279.668982758442
6842,279.776650516603
6843,279.883356286424
6844,279.989114795875
6845,280.093940974594
6846,280.197849896952
6847,280.30085673317
6848,280.402976677228
6849,280.504224887165
6850,280.604616409021
6851,280.704166130058
6852,280.802888731229
6853,280.900798601407
6854,280.99790978166
6855,281.094235927371
6856,281.189790245101
6857,281.284585429154
6858,281.3786336282
6859,281.471946374815
6860,281.564534536106
6861,281.656408275584
6862,281.747576996354
6863,281.838049313366
6864,281.927833010053
6865,282.016934974274
6866,282.105361173863
6867,282.193116629874
6868,282.280205371758
6869,282.366630423559
6870,282.452393758628
6871,282.537496266898
6872,282.62193775075
6873,282.705716900112
6874,282.788831260094
6875,282.871277229573
6876,282.953050038968
6877,283.034143741806
6878,283.114551204619
6879,283.194264107748
6880,283.273272940761
6881,283.351566995482
6882,283.429134380389
6883,283.505962010514
6884,283.582035629859
6885,283.657339828976
6886,283.731858037915
6887,283.805572547318
6888,283.878464536262
6889,283.950514095558
6890,284.021700248506
6891,284.092000977818
6892,284.161393265085
6893,284.229853095593
6894,284.297355501104
6895,284.363874623599
6896,284.429383739263
6897,284.493855281335
6898,284.557260896199
6899,284.619571509702
6900,284.680757364389
6901,284.740788065013
6902,284.799632618309
6903,284.857259500429
6904,284.913636718825
6905,284.968731845934
6906,285.0225120858
6907,285.074944354111
6908,285.125995334812
6909,285.175631536452
6910,285.223819362397
6911,285.270525159902
6912,285.315715298823
6913,285.359356245772
6914,285.401414612152
6915,285.441857235474
6916,285.480651254579
6917,285.517764162542
6918,285.553163891359
6919,285.586818878582
6920,285.618698134435
6921,285.648771307937
6922,285.677008765164
6923,285.703381665202
6924,285.727861991935
6925,285.750422659052
6926,285.771037583753
6927,285.789681727662
6928,285.80633117198
6929,285.820963183815
6930,285.833556285185
6931,285.844090312029
6932,285.85254647197
6933,285.858907412685
6934,285.86315727809
6935,285.865281747207
6936,285.865268101941
6937,285.863105288911
6938,285.858783964784
6939,285.852296539866
6940,285.843637231742
6941,285.832802097909
6942,285.819789092723
6943,285.804598093866
6944,285.787230936303
6945,285.767691472519
6946,285.745985567628
6947,285.722121141068
6948,285.696108202556
6949,285.667958874867
6950,285.63768740724
6951,285.60531018765
6952,285.570845763047
6953,285.534314840707
6954,285.495740302235
6955,285.455147204312
6956,285.412562777979
6957,285.368016429305
6958,285.321539737001
6959,285.273166214772
6960,285.222931939452
6961,285.170875434555
6962,285.117036361571
6963,285.061456624515
6964,285.004180736524
6965,284.945254996312
6966,284.884727692219
6967,284.822649061946
6968,284.759071259486
6969,284.694048309331
6970,284.627636068255
6971,284.559892172531
6972,284.490875973327
6973,284.420648486288
6974,284.349272340578
6975,284.276811704633
6976,284.203332222729
6977,284.128900951325
6978,284.053585811832
6979,283.977457427779
6980,283.900586626199
6981,283.82304442308
6982,283.744904271366
6983,283.666240089598
6984,283.587126655058
6985,283.507639516449
6986,283.427854884883
6987,283.347849550127
6988,283.267700787079
6989,283.187486271656
6990,283.107283472837
6991,283.027171432907
6992,282.947228500534
6993,282.867532039278
6994,282.788160551544
6995,282.70919193801
6996,282.630703778346
6997,282.552773217023
6998,282.475476856917
6999,282.398890658027
7000,282.323089833902
7001,282.248148747068
7002,282.174140790385
7003,282.101138272264
7004,282.029212318615
7005,281.958432784865
7006,281.888868134805
7007,281.820585132083
7008,281.753649061755
7009,281.688124322197
7010,281.624072426611
7011,281.561552859429
7012,281.50062415856
7013,281.44134219281
7014,281.383760469723
7015,281.327930182755
7016,281.273900255812
7017,281.221717301682
7018,281.171425370266
7019,281.123065771358
7020,281.076676884482
7021,281.032294813092
7022,280.9899530717
7023,280.949681354097
7024,280.911506192183
7025,280.875451619944
7026,280.84153860616
7027,280.80978475958
7028,280.780204454136
7029,280.752808758637
7030,280.727605381677
7031,280.704598641254
7032,280.683789446512
7033,280.665175231942
7034,280.648749934605
7035,280.634503980313
7036,280.622424248698
7037,280.612494072769
7038,280.604693217643
7039,280.598998567027
7040,280.595382021372
7041,280.593811917404
7042,280.594254408821
7043,280.596671378577
7044,280.601021193196
7045,280.607258702053
7046,280.615335213068
7047,280.625198569932
7048,280.636793196658
7049,280.650060124754
7050,280.664937038398
7051,280.681357643802
7052,280.699254484119
7053,280.718555466474
7054,280.739184031375
7055,280.761062667708
7056,280.784110181156
7057,280.808242027084
7058,280.833372256524
7059,280.859411120118
7060,280.886265405326
7061,280.91384077995
7062,280.942039950745
7063,280.970763017358
7064,280.999908211017
7065,281.029372375646
7066,281.059049070925
7067,281.088829885282
7068,281.118605540397
7069,281.148264770774
7070,281.177694792031
7071,281.206781437756
7072,281.235409303124
7073,281.263461884748
7074,281.290821720569
7075,281.317370538135
7076,281.342989389162
7077,281.367558799502
7078,281.390958945981
7079,281.413069773619
7080,281.433771146672
7081,281.452943042091
7082,281.47046569168
7083,281.486219464329
7084,281.500085650038
7085,281.511946828493
7086,281.521685713393
7087,281.529185546628
7088,281.534331408756
7089,281.537009993737
7090,281.537109300151
7091,281.534518713248
7092,281.529129674787
7093,281.52083634268
7094,281.509534808655
7095,281.495122743245
7096,281.477500435348
7097,281.456571121927
7098,281.432240627475
7099,281.404417888617
7100,281.373015064023
7101,281.337947412195
7102,281.299133556869
7103,281.256495648489
7104,281.209959485667
7105,281.159454668486
7106,281.104914727864
7107,281.046277233714
7108,280.983483525271
7109,280.916480180294
7110,280.84521817458
7111,280.769651673105
7112,280.689740137818
7113,280.605448128851
7114,280.516744790849
7115,280.423604176468
7116,280.326005325333
7117,280.223932376885
7118,280.117374624799
7119,280.006326586398
7120,279.890788064514
